load_kWh
0.0715143736047665
0.058425629813001
0.0509463223192221
0.0285084884825806
0.00887847535925643
0.00513766923133234
0.00233144412252444
0.00233144412252444
0.00513766923133234
0.0266518253463396
0.0893235360486193
0.0949359862662351
0.0911943823360562
0.0799695705455197
0.0724863626851619
0.0584554144305124
0.0509722065701547
0.0453598449972339
0.0397473947796181
0.0453598449972339
0.0528429642128966
0.069680137576354
0.0818403281882616
0.0780987242580827
0.071550983863791
0.0584554144305124
0.0509722065701547
0.0285226716337765
0.00888219843644536
0.0051395307699268
0.00233197599069429
0.00233197599069429
0.0051395307699268
0.026664324248331
0.0893669719491568
0.0949821701523168
0.0912387046835435
0.0800083969219185
0.0725214659843718
0.0584836034435143
0.0509966725059677
0.0453815629475026
0.0397663647443426
0.0453815629475026
0.0528684052403543
0.0697139112051393
0.0818800410116102
0.0781366641875318
0.071585643939526
0.0584836034435143
0.0509966725059677
0.0285360569827176
0.00888574422424434
0.00514121501913132
0.00233233056947419
0.00233233056947419
0.00514121501913132
0.0266760253480676
0.0894079257982351
0.0950256946975493
0.0912804563348765
0.080044918536248
0.0725545304555973
0.0585101082073117
0.051019720126661
0.0454019512273468
0.0397841823280325
0.0454019512273468
0.0528923393079974
0.0697456460059402
0.0819175377175844
0.0781722993549116
0.0716182651872766
0.0585101082073117
0.051019720126661
0.028548644529404
0.00888902407795839
0.00514289926833583
0.00233277379294906
0.00233277379294906
0.00514289926833583
0.0266871059349394
0.089446308951159
0.0950665599019326
0.0913197259347502
0.0800792240332031
0.0725856447435334
0.0585350173665995
0.0510414380769298
0.0454211871261562
0.0398009361753827
0.0454211871261562
0.052914855060521
0.0697755192681466
0.0819526410167943
0.0782058070496119
0.0716489362517378
0.0585350173665995
0.0510414380769298
0.0285605229185306
0.0088921266422825
0.0051444062281504
0.00233312837172896
0.00233312837172896
0.0051444062281504
0.0266973887195565
0.0894822100526237
0.0951046771207716
0.0913563361937747
0.0801113134127839
0.07261463155879
0.0585583309213778
0.051061649067384
0.0454390933545411
0.0398166262863932
0.0454390933545411
0.0529358638532299
0.0698033537023686
0.0819855281986298
0.0782371872716329
0.0716775684882146
0.0585583309213778
0.051061649067384
0.0285716035054024
0.00889505191721666
0.00514582454326999
0.00233348295050886
0.00233348295050886
0.00514582454326999
0.0267069623466137
0.0895155404579341
0.0951402236434564
0.0913904644013398
0.0801411866749903
0.0726415795460623
0.0585799602269516
0.0510804417427186
0.0454558472018913
0.039831164016369
0.0454558472018913
0.0529553656861243
0.0698293265979961
0.0820160219737011
0.0782662627315845
0.0717041618967069
0.0585799602269516
0.0510804417427186
0.0285818862900195
0.0088977112580659
0.00514715421369461
0.00233383752928876
0.00233383752928876
0.00514715421369461
0.0267158268161112
0.0895463888117852
0.0951730221805969
0.0914219332680558
0.0801686665304324
0.0726665773500451
0.0585999939280158
0.0510978161029336
0.0454712713788168
0.0398446380100051
0.0454712713788168
0.0529733605592041
0.0698532606656393
0.082044210986703
0.0782931220741618
0.0717288051219098
0.0585999939280158
0.0510978161029336
0.0285913712723817
0.00890019330952518
0.00514830659472928
0.00233410346337368
0.00233410346337368
0.00514839523942425
0.0267239821280488
0.0895746664694821
0.0952030727321933
0.0914508314386175
0.0801939302685001
0.0726894476813485
0.0586183433798756
0.051113772148029
0.0454853658853178
0.0398569596226066
0.0454853658853178
0.0529899371171644
0.0698751559052979
0.0820700952376355
0.0783178539440597
0.0717513208744333
0.0586183433798756
0.051113772148029
0.0286001470971842
0.00890240942689955
0.00514945897576395
0.00233445804215358
0.00233445804215358
0.00514945897576395
0.0267313396377317
0.0896003734310247
0.0952304639429404
0.0914770702683299
0.0802169778891935
0.0727101905399725
0.0586350085825308
0.0511283098780048
0.0454982193660891
0.0398681288541734
0.0454982193660891
0.05300500671531
0.0698951896063622
0.0820936747264987
0.0783402810518883
0.0717718864436674
0.0586350085825308
0.0511283098780048
0.0286080364750369
0.00890435961018898
0.00515043406740866
0.00233463533154353
0.00233463533154353
0.00515043406740866
0.0267379879898548
0.089623598341108
0.0952551071681433
0.0915007384018881
0.0802376321031226
0.0727288945706122
0.0586500781806764
0.0511413406481661
0.0455098318211308
0.0398782343494005
0.0455098318211308
0.0530185693536411
0.069913184479442
0.0821148608085976
0.0783604920423425
0.0717903245402221
0.0586500781806764
0.0511413406481661
0.0286152166953299
0.00890622114878345
0.00515132051435841
0.00233490126562845
0.00233490126562845
0.00515132051435841
0.0267439271844181
0.0896441639103421
0.095277002407802
0.0915217471945971
0.0802560701996773
0.0727455597732674
0.0586634635296176
0.0511529531032077
0.0455201146057478
0.0398872761082879
0.0455201146057478
0.0530306250321577
0.0699291405245374
0.0821336534839322
0.0783783982707273
0.0718068124534874
0.0586634635296176
0.0511529531032077
0.0286215104686731
0.00890781675329299
0.00515202967191821
0.0023350785550184
0.0023350785550184
0.00515211831661318
0.0267490685767266
0.0896621587834219
0.0952961496619165
0.0915401852911518
0.0802721148894676
0.0727601861479382
0.0586751646293542
0.0511631472431298
0.0455291563646352
0.0398950768414456
0.0455291563646352
0.0530410851061647
0.0699431463863434
0.0821501413971975
0.0783941770264328
0.0718211728940732
0.0586751646293542
0.0511631472431298
0.0286270950844565
0.00890914642371761
0.005152738829478
0.00233525584440835
0.00233525584440835
0.005152738829478
0.0267535008114753
0.0896775829603475
0.0953125489304868
0.0915559640468572
0.0802859434618837
0.0727725964052346
0.0586851814798863
0.0511718344232373
0.045536868453098
0.0399018138382637
0.045536868453098
0.0530501268650521
0.069955113420165
0.0821642359036985
0.0784076510200689
0.0718334945066747
0.0586851814798863
0.0511718344232373
0.0286318818979851
0.00891029880475228
0.00515327069764785
0.00233534448910332
0.00233534448910332
0.00515327069764785
0.0267572238886643
0.0896904364411188
0.0953262888582079
0.0915690834617135
0.0802974672722304
0.0727830564792416
0.0586935140812139
0.0511791032882252
0.0455432508711361
0.0399074870987421
0.0455432508711361
0.0530576616641249
0.0699651302706971
0.08217602564813
0.0784188202516357
0.0718436886465968
0.0586935140812139
0.0511791032882252
0.0286358709092589
0.00891118525170202
0.00515371392112272
0.00233552177849327
0.00233552177849327
0.00515371392112272
0.0267601491635984
0.0897007192257358
0.0953371921556897
0.0915795435357205
0.0803065976758127
0.0727913004358742
0.058700162433337
0.0511848651933985
0.0455483922634447
0.0399119193334908
0.0455483922634447
0.0530636895033832
0.0699731082932448
0.0821854219857974
0.0784277733658281
0.0718519326032294
0.058700162433337
0.0511848651933985
0.028638973473583
0.00891189440926182
0.00515406849990262
0.00233561042318825
0.00233561042318825
0.00515406849990262
0.0267623652809728
0.0897083426695037
0.0953453474676274
0.0915873442688782
0.0803134233173258
0.0727975055645224
0.0587051265362556
0.0511892087834523
0.0455522039853286
0.0399152878318998
0.0455522039853286
0.0530681217381319
0.0699790474878081
0.0821924249167003
0.0784344217179512
0.0718580490871826
0.0587051265362556
0.0511892087834523
0.0286413668803474
0.00891233763273669
0.00515424578929257
0.00233561042318825
0.00233561042318825
0.00515424578929257
0.0267637835960924
0.0897133954171172
0.0953507547940208
0.0915925743058817
0.0803179441967695
0.0728015832204913
0.0587084063899697
0.0511920454136915
0.0455547746814828
0.0399175039492742
0.0455547746814828
0.053071135657761
0.069982947854387
0.082197034440839
0.0784388539526999
0.0718620380984565
0.0587084063899697
0.0511920454136915
0.0286429624848569
0.00891260356682161
0.00515433443398754
0.00233561042318825
0.00233561042318825
0.00515433443398754
0.0267645813983471
0.0897158774685765
0.0953533254901751
0.091595056357341
0.0803201603141438
0.0728036220484757
0.0587100019944792
0.0511934637288111
0.0455560157072125
0.0399185676856139
0.0455560157072125
0.0530725539728806
0.0699848980376764
0.0821993392029083
0.0784410700700743
0.0718639882817459
0.0587100019944792
0.0511934637288111
0.0286436716424167
0.00891260356682161
0.00515433443398754
0.00233561042318825
0.00233561042318825
0.00515433443398754
0.0267644927536522
0.0897157888238815
0.0953532368454801
0.091594967712646
0.0803200716694489
0.0728035334037807
0.0587099133497842
0.0511933750841161
0.0455559270625175
0.0399184790409189
0.0455559270625175
0.0530724653281856
0.0699848093929814
0.0821992505582134
0.0784408927806843
0.071863899637051
0.0587099133497842
0.0511933750841161
0.0286436716424167
0.00891242627743166
0.00515424578929257
0.00233561042318825
0.00233561042318825
0.00515424578929257
0.0267636949513974
0.0897130408383373
0.095350311570546
0.0915921310824069
0.0803176782626845
0.0728013172864063
0.0587081404558847
0.0511917794796065
0.0455545973920929
0.0399173266598842
0.0455545973920929
0.0530708697236761
0.069982681920302
0.0821966798620591
0.078438588018615
0.0718617721643716
0.0587081404558847
0.0511917794796065
0.0286427851954669
0.00891207169865177
0.00515397985520765
0.00233552177849327
0.00233552177849327
0.00515397985520765
0.0267621879915828
0.0897077221566388
0.0953446383100676
0.0915867237560134
0.0803128914491559
0.0727969736963526
0.0587046833127807
0.0511888542046724
0.0455519380512436
0.0399150218978149
0.0455519380512436
0.053067767159352
0.0699785156196382
0.0821918930485305
0.0784338898497813
0.0718575172190128
0.0587046833127807
0.0511888542046724
0.0286411895909574
0.00891145118578695
0.00515371392112272
0.0023354331337983
0.0023354331337983
0.00515371392112272
0.0267598832295135
0.0896998327787861
0.095336217064045
0.0915786570887707
0.080305799873558
0.0727905912783144
0.0586995419204722
0.0511843333252287
0.0455479490399698
0.0399115647547109
0.0455479490399698
0.0530631576352133
0.069972399135685
0.0821846241835426
0.0784269755635733
0.0718512234456696
0.0586995419204722
0.0511843333252287
0.0286387075394981
0.0089105647388372
0.00515327069764785
0.00233534448910332
0.00233534448910332
0.00515327069764785
0.0267568693098844
0.0896892840600841
0.0953250478324782
0.0915679310806788
0.0802964035358907
0.0727820813875969
0.0586927162789592
0.0511783941306654
0.0455427190029663
0.0399069552305722
0.0455427190029663
0.0530570411512601
0.0699642438237473
0.0821749619117904
0.078417845159991
0.071842802199647
0.0586927162789592
0.0511783941306654
0.028635516330479
0.00890950100249751
0.00515265018478303
0.00233525584440835
0.00233525584440835
0.00515265018478303
0.0267531462326954
0.0896762532899229
0.0953111306153672
0.0915545457317377
0.080284702436154
0.0727715326688949
0.0586842950329366
0.0511710366209825
0.0455361592955382
0.0399012819700938
0.0455361592955382
0.0530493290627973
0.0699540496838253
0.0821629948779688
0.0784064099943392
0.07183234212564
0.0586842950329366
0.0511710366209825
0.0286314386745102
0.00890817133207289
0.00515202967191821
0.0023350785550184
0.0023350785550184
0.00515202967191821
0.0267486253532517
0.0896605631789124
0.095294465412712
0.0915385010419473
0.080270696574348
0.0727588564775136
0.0586741008930145
0.0511621721514851
0.0455282699176855
0.0398943676838858
0.0455282699176855
0.0530401986592149
0.0699419053606137
0.0821486344373829
0.0783927587113132
0.0718198432236486
0.0586741008930145
0.0511621721514851
0.0286265632162866
0.00890666437225832
0.00515123186966344
0.00233490126562845
0.00233490126562845
0.00515123186966344
0.0267433953162482
0.0896423023717476
0.0952750522245126
0.0915198856560026
0.0802543859504727
0.0727440528134528
0.0586622225038879
0.051151889366868
0.0455191395141031
0.0398864783060331
0.0455191395141031
0.053029472651123
0.0699277222094178
0.0821319692347277
0.0783768026662178
0.0718053054936728
0.0586622225038879
0.051151889366868
0.0286209786005032
0.0089049801230538
0.00515034542271369
0.00233463533154353
0.00233463533154353
0.00515034542271369
0.02673736747699
0.0896214708684286
0.095252891050769
0.0914986109292087
0.0802357705645281
0.0727272103214077
0.0586487485102518
0.0511401882671314
0.0455087680847911
0.0398773479024507
0.0455087680847911
0.0530173283279115
0.0699115002302375
0.0821129106253082
0.078358630503748
0.0717886402910176
0.0586487485102518
0.0511401882671314
0.0286145075377701
0.00890302993976437
0.00514937033106897
0.0023343693974586
0.0023343693974586
0.00514937033106897
0.0267307191248669
0.0895980686689554
0.0952279818914811
0.0914746768615656
0.0802148504165141
0.0727083290013781
0.0586335016227162
0.0511269802075802
0.0454970669850544
0.0398671537625287
0.0454970669850544
0.0530035884001904
0.0698933280677677
0.0820914586091244
0.0783382422239038
0.071769936260378
0.0586335016227162
0.0511269802075802
0.0286073273174771
0.00890081382239
0.0051482179500343
0.00233410346337368
0.00233410346337368
0.0051482179500343
0.026723184325794
0.0895720957733279
0.0952003247466491
0.0914481720977683
0.0801916255064308
0.0726873202086691
0.058616659130671
0.0511123538329094
0.0454840362148932
0.0398558072415719
0.0454840362148932
0.0529884301573498
0.0698732057220085
0.0820677018308712
0.0783155491819904
0.0717492820464489
0.058616659130671
0.0511123538329094
0.0285992606502345
0.00889850906032067
0.00514706556899963
0.00233383752928876
0.00233383752928876
0.00514706556899963
0.0267150290138564
0.0895435521815461
0.0951700082609678
0.0914190079931216
0.0801661844789731
0.0726642725879758
0.0585981323894214
0.051096220498424
0.0454697644190023
0.0398433969842755
0.0454697644190023
0.0529716763099996
0.0698510445482649
0.0820416402905487
0.0782906400227025
0.0717265003598405
0.0585981323894214
0.051096220498424
0.028590484825432
0.00889584971947143
0.00514573589857502
0.00233348295050886
0.00233348295050886
0.00514573589857502
0.026706075899664
0.08951243789361
0.0951369437897423
0.0913872731923208
0.0801383500447511
0.072639097494603
0.0585780100436622
0.0510787574935141
0.0454542515973817
0.0398298343459444
0.0454542515973817
0.0529535041475298
0.0698268445465368
0.0820131853434619
0.0782636033907353
0.0717016798452476
0.0585780100436622
0.0510787574935141
0.0285809111983747
0.00889301308923225
0.00514431758345542
0.00233312837172896
0.00233312837172896
0.00514431758345542
0.0266964136279117
0.0894788415542146
0.0951011313329726
0.0913529676953656
0.0801083881378497
0.0726119722179408
0.0585562034486984
0.0510597875287895
0.0454374977500316
0.0398151193265786
0.0454374977500316
0.0529339136699405
0.0698007830062143
0.0819824256343057
0.0782342619966988
0.0716749091473653
0.0585562034486984
0.0510597875287895
0.0285705397690627
0.00888999916960312
0.00514272197894588
0.00233277379294906
0.00233277379294906
0.00514272197894588
0.0266860421985997
0.0894426745186651
0.0950627481800486
0.0913160915022563
0.080076032824184
0.0725827194685992
0.0585327126045302
0.0510393992489454
0.0454194142322568
0.0397994292155681
0.0454194142322568
0.0529127275878416
0.0697726826379074
0.0819493611630802
0.0782027044852878
0.0716460996214986
0.0585327126045302
0.0510393992489454
0.0285593705374959
0.00888680796058403
0.00514112637443634
0.00233233056947419
0.00233233056947419
0.00514112637443634
0.0266749616117279
0.0894040254316562
0.0950216170415805
0.0912765559682976
0.080041550037839
0.0725514278912732
0.0585076261558524
0.0510175926539816
0.0454000896887523
0.039782498078828
0.0454000896887523
0.0528901231906231
0.069742720731006
0.0819139919297854
0.0781690195011975
0.0716152512676475
0.0585076261558524
0.0510175926539816
0.0285474921483694
0.00888335081748003
0.00513935348053685
0.00233188734599932
0.00233188734599932
0.00513935348053685
0.0266631718672963
0.089362894293188
0.0949778265622631
0.0912345383828797
0.0800047624894245
0.0725181861306578
0.0584809441026651
0.0509943677438983
0.0453795241195182
0.0397645918504432
0.0453795241195182
0.05286601183359
0.0697107199961202
0.0818764065791162
0.0781331183997328
0.0715823640858119
0.0584809441026651
0.0509943677438983
0.028534815956988
0.0088796277402911
0.00513749194194239
0.00233144412252444
0.00233144412252444
0.00513749194194239
0.0266505843206099
0.0893192811032606
0.0949313767420964
0.0911899501013075
0.0799657588236358
0.0724829055420579
0.0584525778002732
0.0509698131633904
0.0453576288798595
0.0397455332410236
0.0453576288798595
0.0528404821614374
0.06967685772264
0.0818364278216827
0.0780950011808938
0.071547526720687
0.0584525778002732
0.0509698131633904
0.0285213419633519
0.00887572737371222
0.00513554175865295
0.0023309122543546
0.0023309122543546
0.00513554175865295
0.0266373762610587
0.0892730972171788
0.0948822675810806
0.0911428797682761
0.0799245390404726
0.0724455861254737
0.0584227045380668
0.0509437516230679
0.0453345812591662
0.0397254108952644
0.0453345812591662
0.0528135341741651
0.0696410452658703
0.0817942329468749
0.0780547564893754
0.0715107391722725
0.0584227045380668
0.0509437516230679
0.028507070167461
0.00887164971774339
0.00513350293066853
0.00233038038618475
0.00233038038618475
0.00513341428597356
0.0266233703992528
0.0892245199243328
0.0948305877239104
0.0910932387390903
0.0798811031399351
0.0724063165256
0.0583911470266559
0.0509163604123208
0.0453102926127431
0.0397042248131655
0.0453102926127431
0.0527850792270783
0.0696032826258111
0.0817497333099977
0.0780123843251776
0.0714720014405687
0.0583911470266559
0.0509163604123208
0.0284920892140103
0.00886739477238462
0.00513128681329417
0.0023298485180149
0.0023298485180149
0.00513128681329417
0.026608744024582
0.0891734605800275
0.0947762485258911
0.0910411156584453
0.0798354511220232
0.0723650080977418
0.0583579939107354
0.050887550886454
0.0452847629405905
0.0396819749947269
0.0452847629405905
0.0527552059648719
0.0695636584471575
0.0817030175557461
0.0779678846883004
0.0714312248808804
0.0583579939107354
0.050887550886454
0.0284763104583048
0.00886287389294092
0.00512907069591981
0.00232931664984506
0.00232931664984506
0.00512898205122483
0.0265934084923514
0.0891200078289579
0.0947193386317174
0.0909864218816461
0.079787671631432
0.0723217494865943
0.0583233338350004
0.0508574116901627
0.0452579922427082
0.0396586614399486
0.0452579922427082
0.0527239143875459
0.0695220840852145
0.0816540856841202
0.0779211689340488
0.0713885867825977
0.0583233338350004
0.0508574116901627
0.0284598225450396
0.00885808707941229
0.0051266772891555
0.00232869613698024
0.00232869613698024
0.00512658864446052
0.026577275157866
0.0890640730264289
0.0946599466860845
0.0909293346980825
0.0797376760234664
0.0722766293368522
0.0582869895100609
0.0508259428234468
0.0452300691637912
0.0396342841488306
0.0452300691637912
0.0526912044951003
0.069478648184677
0.0816029376951199
0.0778724143518128
0.0713439098563305
0.0582869895100609
0.0508259428234468
0.0284426254742145
0.0088532116211887
0.00512419523769621
0.00232807562411541
0.00232807562411541
0.00512410659300124
0.0265605213105158
0.0890057448171357
0.0945978953996024
0.0908697654630596
0.0796855529428213
0.0722294703591258
0.0582491382253068
0.0507930556416112
0.0452009050591446
0.039608843121373
0.0452009050591446
0.0526570762875351
0.069433350745545
0.0815496622334402
0.0778215322968975
0.0712974600361639
0.0582491382253068
0.0507930556416112
0.0284246306011347
0.00884807022888017
0.00512162454154195
0.00232745511125059
0.00232745511125059
0.00512153589684698
0.0265431469503008
0.0889450232010782
0.0945332734169659
0.0908078028212724
0.0796313023894969
0.0721803611981099
0.0582097799807381
0.0507588387893511
0.0451705885734633
0.0395823383575756
0.0451705885734633
0.0526215297648503
0.0693862804125136
0.0814940820096912
0.0777686114139977
0.0712489713880128
0.0582097799807381
0.0507588387893511
0.0284058379258001
0.0088427515471817
0.00511887655599774
0.0023267459536908
0.0023267459536908
0.00511887655599774
0.0265249747878311
0.0888819968229513
0.0944661693828702
0.090743358128026
0.0795750130081881
0.0721293904984996
0.0581688261316599
0.0507232036219713
0.0451390310620524
0.0395548585021335
0.0451390310620524
0.0525846535717409
0.0693372598961927
0.0814363743132628
0.0777135630584185
0.0711987098459623
0.0581688261316599
0.0507232036219713
0.0283864247376007
0.00883725557609328
0.00511612857045353
0.00232612544082597
0.00232612544082597
0.00511612857045353
0.0265061821124965
0.0888165770380601
0.0943965832973153
0.0906766086727102
0.079516507509505
0.0720764696155998
0.0581263653227671
0.0506863274288619
0.0451063211696068
0.0395263149103517
0.0451063211696068
0.0525463590635119
0.0692864664859723
0.081376539144155
0.0776564758748549
0.0711464981206223
0.0581263653227671
0.0506863274288619
0.0283662137471465
0.00883149367091994
0.00511329194021435
0.0023253276385712
0.0023253276385712
0.00511320329551937
0.026486768924297
0.0887488524910996
0.094324515160301
0.0906073771659351
